Timestamp,Ask,Bid,Volume
19-06-2023 10:55:00,1.09176,1.09166,9.204882269555774E-06
19-06-2023 10:56:00,1.09174,1.09164,9.204882269555774E-06
19-06-2023 10:57:00,1.09185,1.09175,9.204882269555774E-06
19-06-2023 10:58:00,1.09188,1.09178,9.204882269555774E-06
19-06-2023 10:59:00,1.09187,1.09177,9.204882269555774E-06
19-06-2023 11:00:00,1.09206,1.09196,9.204882269555774E-06
19-06-2023 11:01:00,1.09189,1.09179,9.204882269555774E-06
19-06-2023 11:02:00,1.09186,1.09176,9.204882269555774E-06
19-06-2023 11:03:00,1.09189,1.09179,9.204882269555774E-06
19-06-2023 11:04:00,1.09187,1.09177,9.204882269555774E-06
19-06-2023 11:05:00,1.09194,1.09184,9.204882269555774E-06
19-06-2023 11:06:00,1.09203,1.09193,9.204882269555774E-06
19-06-2023 11:07:00,1.09208,1.09198,9.204882269555774E-06
19-06-2023 11:08:00,1.09194,1.09184,9.204882269555774E-06
19-06-2023 11:09:00,1.09201,1.09191,9.204882269555774E-06
19-06-2023 11:10:00,1.0921,1.092,9.204882269555774E-06
19-06-2023 11:11:00,1.09212,1.09202,9.204882269555774E-06
19-06-2023 11:12:00,1.09222,1.09212,9.204882269555774E-06
19-06-2023 11:13:00,1.09225,1.09215,9.204882269555774E-06
19-06-2023 11:14:00,1.09211,1.09201,9.204882269555774E-06
19-06-2023 11:15:00,1.09215,1.09205,9.204882269555774E-06
19-06-2023 11:16:00,1.09226,1.09216,9.204882269555774E-06
19-06-2023 11:17:00,1.09221,1.09211,9.204882269555774E-06
19-06-2023 11:18:00,1.0922,1.0921,9.204882269555774E-06
19-06-2023 11:19:00,1.09221,1.09211,9.204882269555774E-06
19-06-2023 11:20:00,1.09215,1.09205,9.204882269555774E-06
19-06-2023 11:21:00,1.09215,1.09205,9.204882269555774E-06
19-06-2023 11:22:00,1.09199,1.09189,9.204882269555774E-06
19-06-2023 11:23:00,1.09209,1.09199,9.204882269555774E-06
19-06-2023 11:24:00,1.0922,1.0921,9.204882269555774E-06
19-06-2023 11:25:00,1.09221,1.09211,9.204882269555774E-06
19-06-2023 11:26:00,1.0921,1.092,9.204882269555774E-06
19-06-2023 11:27:00,1.09198,1.09188,9.204882269555774E-06
19-06-2023 11:28:00,1.09215,1.09205,9.204882269555774E-06
19-06-2023 11:29:00,1.09214,1.09204,9.204882269555774E-06
19-06-2023 11:30:00,1.0922,1.0921,9.204882269555774E-06
19-06-2023 11:31:00,1.0922,1.0921,9.204882269555774E-06
19-06-2023 11:32:00,1.09224,1.09214,9.204882269555774E-06
19-06-2023 11:33:00,1.09226,1.09216,9.204882269555774E-06
19-06-2023 11:34:00,1.0923,1.0922,9.204882269555774E-06
19-06-2023 11:35:00,1.09229,1.09219,9.204882269555774E-06
19-06-2023 11:36:00,1.09241,1.09231,9.204882269555774E-06
19-06-2023 11:37:00,1.09245,1.09235,9.204882269555774E-06
19-06-2023 11:38:00,1.09241,1.09231,9.204882269555774E-06
19-06-2023 11:39:00,1.09228,1.09218,9.204882269555774E-06
19-06-2023 11:40:00,1.09223,1.09213,9.204882269555774E-06
19-06-2023 11:41:00,1.09227,1.09217,9.204882269555774E-06
19-06-2023 11:42:00,1.09245,1.09235,9.204882269555774E-06
19-06-2023 11:43:00,1.09259,1.09249,9.204882269555774E-06
19-06-2023 11:44:00,1.09255,1.09245,9.204882269555774E-06
19-06-2023 11:45:00,1.09251,1.09241,9.204882269555774E-06
19-06-2023 11:46:00,1.09251,1.09241,9.204882269555774E-06
19-06-2023 11:47:00,1.09255,1.09245,9.204882269555774E-06
19-06-2023 11:48:00,1.09262,1.09252,9.204882269555774E-06
19-06-2023 11:49:00,1.09256,1.09246,9.204882269555774E-06
19-06-2023 11:50:00,1.09244,1.09234,9.204882269555774E-06
19-06-2023 11:51:00,1.09256,1.09246,9.204882269555774E-06
19-06-2023 11:52:00,1.09276,1.09266,9.204882269555774E-06
19-06-2023 11:53:00,1.09279,1.09269,9.204882269555774E-06
19-06-2023 11:54:00,1.0928,1.0927,9.204882269555774E-06
19-06-2023 11:55:00,1.09271,1.09261,9.204882269555774E-06
19-06-2023 11:56:00,1.09244,1.09234,9.204882269555774E-06
19-06-2023 11:57:00,1.09215,1.09205,9.204882269555774E-06
19-06-2023 11:58:00,1.0922,1.0921,9.204882269555774E-06
19-06-2023 11:59:00,1.09224,1.09214,9.204882269555774E-06
19-06-2023 12:00:00,1.09222,1.09212,9.204882269555774E-06
19-06-2023 12:01:00,1.09252,1.09242,9.204882269555774E-06
19-06-2023 12:02:00,1.09241,1.09231,9.204882269555774E-06
19-06-2023 12:03:00,1.09247,1.09237,9.204882269555774E-06
19-06-2023 12:04:00,1.0925,1.0924,9.204882269555774E-06
19-06-2023 12:05:00,1.0925,1.0924,9.204882269555774E-06
19-06-2023 12:06:00,1.09234,1.09224,9.204882269555774E-06
19-06-2023 12:07:00,1.09214,1.09204,9.204882269555774E-06
19-06-2023 12:08:00,1.09215,1.09205,9.204882269555774E-06
19-06-2023 12:09:00,1.0923,1.0922,9.204882269555774E-06
19-06-2023 12:10:00,1.09238,1.09228,9.204882269555774E-06
19-06-2023 12:11:00,1.09251,1.09241,9.204882269555774E-06
19-06-2023 12:12:00,1.09246,1.09236,9.204882269555774E-06
19-06-2023 12:13:00,1.09249,1.09239,9.204882269555774E-06
19-06-2023 12:14:00,1.09253,1.09243,9.204882269555774E-06
19-06-2023 12:15:00,1.09261,1.09251,9.204882269555774E-06
19-06-2023 12:16:00,1.09244,1.09234,9.204882269555774E-06
19-06-2023 12:17:00,1.09245,1.09235,9.204882269555774E-06
19-06-2023 12:18:00,1.09234,1.09224,9.204882269555774E-06
19-06-2023 12:19:00,1.09244,1.09234,9.204882269555774E-06
19-06-2023 12:20:00,1.09246,1.09236,9.204882269555774E-06
19-06-2023 12:21:00,1.09261,1.09251,9.204882269555774E-06
19-06-2023 12:22:00,1.09277,1.09267,9.204882269555774E-06
19-06-2023 12:23:00,1.09278,1.09268,9.204882269555774E-06
19-06-2023 12:24:00,1.09296,1.09286,9.204882269555774E-06
19-06-2023 12:25:00,1.09301,1.09291,9.204882269555774E-06
19-06-2023 12:26:00,1.09289,1.09279,9.204882269555774E-06
19-06-2023 12:27:00,1.09287,1.09277,9.204882269555774E-06
19-06-2023 12:28:00,1.09283,1.09273,9.204882269555774E-06
19-06-2023 12:29:00,1.09279,1.09269,9.204882269555774E-06
19-06-2023 12:30:00,1.09263,1.09253,9.204882269555774E-06
19-06-2023 12:31:00,1.09255,1.09245,9.204882269555774E-06
19-06-2023 12:32:00,1.09244,1.09234,9.204882269555774E-06
19-06-2023 12:33:00,1.09232,1.09222,9.204882269555774E-06
19-06-2023 12:34:00,1.09223,1.09213,9.204882269555774E-06
19-06-2023 12:35:00,1.0922,1.0921,9.204882269555774E-06
19-06-2023 12:36:00,1.0924,1.0923,9.204882269555774E-06
19-06-2023 12:37:00,1.09243,1.09233,9.204882269555774E-06
19-06-2023 12:38:00,1.09246,1.09236,9.204882269555774E-06
19-06-2023 12:39:00,1.09248,1.09238,9.204882269555774E-06
19-06-2023 12:40:00,1.09257,1.09247,9.204882269555774E-06
19-06-2023 12:41:00,1.09245,1.09235,9.204882269555774E-06
19-06-2023 12:42:00,1.09229,1.09219,9.204882269555774E-06
19-06-2023 12:43:00,1.09221,1.09211,9.204882269555774E-06
19-06-2023 12:44:00,1.09227,1.09217,9.204882269555774E-06
19-06-2023 12:45:00,1.09242,1.09232,9.204882269555774E-06
19-06-2023 12:46:00,1.09249,1.09239,9.204882269555774E-06
19-06-2023 12:47:00,1.0924,1.0923,9.204882269555774E-06
19-06-2023 12:48:00,1.09245,1.09235,9.204882269555774E-06
19-06-2023 12:49:00,1.09247,1.09237,9.204882269555774E-06
19-06-2023 12:50:00,1.09255,1.09245,9.204882269555774E-06
19-06-2023 12:51:00,1.09265,1.09255,9.204882269555774E-06
19-06-2023 12:52:00,1.0927,1.0926,9.204882269555774E-06
19-06-2023 12:53:00,1.09265,1.09255,9.204882269555774E-06
19-06-2023 12:54:00,1.0925,1.0924,9.204882269555774E-06
19-06-2023 12:55:00,1.09259,1.09249,9.204882269555774E-06
19-06-2023 12:56:00,1.09245,1.09235,9.204882269555774E-06
19-06-2023 12:57:00,1.09251,1.09241,9.204882269555774E-06
19-06-2023 12:58:00,1.09249,1.09239,9.204882269555774E-06
19-06-2023 12:59:00,1.09254,1.09244,9.204882269555774E-06
19-06-2023 13:00:00,1.09269,1.09259,9.204882269555774E-06
19-06-2023 13:01:00,1.09259,1.09249,9.204882269555774E-06
19-06-2023 13:02:00,1.09255,1.09245,9.204882269555774E-06
19-06-2023 13:03:00,1.09245,1.09235,9.204882269555774E-06
19-06-2023 13:04:00,1.09251,1.09241,9.204882269555774E-06
19-06-2023 13:05:00,1.09259,1.09249,9.204882269555774E-06
19-06-2023 13:06:00,1.09254,1.09244,9.204882269555774E-06
19-06-2023 13:07:00,1.09249,1.09239,9.204882269555774E-06
19-06-2023 13:08:00,1.09252,1.09242,9.204882269555774E-06
19-06-2023 13:09:00,1.09255,1.09245,9.204882269555774E-06
19-06-2023 13:10:00,1.09263,1.09253,9.204882269555774E-06
19-06-2023 13:11:00,1.09243,1.09233,9.204882269555774E-06
19-06-2023 13:12:00,1.09244,1.09234,9.204882269555774E-06
19-06-2023 13:13:00,1.09241,1.09231,9.204882269555774E-06
19-06-2023 13:14:00,1.09247,1.09237,9.204882269555774E-06
19-06-2023 13:15:00,1.09241,1.09231,9.204882269555774E-06
19-06-2023 13:16:00,1.09234,1.09224,9.204882269555774E-06
19-06-2023 13:17:00,1.09222,1.09212,9.204882269555774E-06
19-06-2023 13:18:00,1.09222,1.09212,9.204882269555774E-06
19-06-2023 13:19:00,1.0922,1.0921,9.204882269555774E-06
19-06-2023 13:20:00,1.0922,1.0921,9.204882269555774E-06
19-06-2023 13:21:00,1.09207,1.09197,9.204882269555774E-06
19-06-2023 13:22:00,1.09195,1.09185,9.204882269555774E-06
19-06-2023 13:23:00,1.092,1.0919,9.204882269555774E-06
19-06-2023 13:24:00,1.09187,1.09177,9.204882269555774E-06
19-06-2023 13:25:00,1.09191,1.09181,9.204882269555774E-06
19-06-2023 13:26:00,1.09205,1.09195,9.204882269555774E-06
19-06-2023 13:27:00,1.0921,1.092,9.204882269555774E-06
19-06-2023 13:28:00,1.09215,1.09205,9.204882269555774E-06
19-06-2023 13:29:00,1.09231,1.09221,9.204882269555774E-06
19-06-2023 13:30:00,1.09235,1.09225,9.204882269555774E-06
19-06-2023 13:31:00,1.09228,1.09218,9.204882269555774E-06
19-06-2023 13:32:00,1.09235,1.09225,9.204882269555774E-06
19-06-2023 13:33:00,1.09235,1.09225,9.204882269555774E-06
19-06-2023 13:34:00,1.09226,1.09216,9.204882269555774E-06
19-06-2023 13:35:00,1.09223,1.09213,9.204882269555774E-06
19-06-2023 13:36:00,1.09234,1.09224,9.204882269555774E-06
19-06-2023 13:37:00,1.0923,1.0922,9.204882269555774E-06
19-06-2023 13:38:00,1.09218,1.09208,9.204882269555774E-06
19-06-2023 13:39:00,1.09221,1.09211,9.204882269555774E-06
19-06-2023 13:40:00,1.09237,1.09227,9.204882269555774E-06
19-06-2023 13:41:00,1.09224,1.09214,9.204882269555774E-06
19-06-2023 13:42:00,1.09227,1.09217,9.204882269555774E-06
19-06-2023 13:43:00,1.09235,1.09225,9.204882269555774E-06
19-06-2023 13:44:00,1.09235,1.09225,9.204882269555774E-06
19-06-2023 13:45:00,1.09229,1.09219,9.204882269555774E-06
19-06-2023 13:46:00,1.09234,1.09224,9.204882269555774E-06
19-06-2023 13:47:00,1.09236,1.09226,9.204882269555774E-06
19-06-2023 13:48:00,1.0923,1.0922,9.204882269555774E-06
19-06-2023 13:49:00,1.09222,1.09212,9.204882269555774E-06
19-06-2023 13:50:00,1.09227,1.09217,9.204882269555774E-06
19-06-2023 13:51:00,1.09221,1.09211,9.204882269555774E-06
19-06-2023 13:52:00,1.09209,1.09199,9.204882269555774E-06
19-06-2023 13:53:00,1.09216,1.09206,9.204882269555774E-06
19-06-2023 13:54:00,1.09216,1.09206,9.204882269555774E-06
19-06-2023 13:55:00,1.09222,1.09212,9.204882269555774E-06
19-06-2023 13:56:00,1.09228,1.09218,9.204882269555774E-06
19-06-2023 13:57:00,1.09203,1.09193,9.204882269555774E-06
19-06-2023 13:58:00,1.09193,1.09183,9.204882269555774E-06
19-06-2023 13:59:00,1.09194,1.09184,9.204882269555774E-06
19-06-2023 14:00:00,1.09195,1.09185,9.204882269555774E-06
19-06-2023 14:01:00,1.09203,1.09193,9.204882269555774E-06
19-06-2023 14:02:00,1.09203,1.09193,9.204882269555774E-06
19-06-2023 14:03:00,1.09184,1.09174,9.204882269555774E-06
19-06-2023 14:04:00,1.09193,1.09183,9.204882269555774E-06
19-06-2023 14:05:00,1.09183,1.09173,9.204882269555774E-06
19-06-2023 14:06:00,1.09188,1.09178,9.204882269555774E-06
19-06-2023 14:07:00,1.09177,1.09167,9.204882269555774E-06
19-06-2023 14:08:00,1.09177,1.09167,9.204882269555774E-06
19-06-2023 14:09:00,1.09176,1.09166,9.204882269555774E-06
19-06-2023 14:10:00,1.09177,1.09167,9.204882269555774E-06
19-06-2023 14:11:00,1.0918,1.0917,9.204882269555774E-06
19-06-2023 14:12:00,1.09197,1.09187,9.204882269555774E-06
19-06-2023 14:13:00,1.09181,1.09171,9.204882269555774E-06
19-06-2023 14:14:00,1.09174,1.09164,9.204882269555774E-06
19-06-2023 14:15:00,1.09142,1.09132,9.204882269555774E-06
19-06-2023 14:16:00,1.09142,1.09132,9.204882269555774E-06
19-06-2023 14:17:00,1.09147,1.09137,9.204882269555774E-06
19-06-2023 14:18:00,1.09148,1.09138,9.204882269555774E-06
19-06-2023 14:19:00,1.09153,1.09143,9.204882269555774E-06
19-06-2023 14:20:00,1.09143,1.09133,9.204882269555774E-06
19-06-2023 14:21:00,1.09158,1.09148,9.204882269555774E-06
19-06-2023 14:22:00,1.09155,1.09145,9.204882269555774E-06
19-06-2023 14:23:00,1.09163,1.09153,9.204882269555774E-06
19-06-2023 14:24:00,1.09168,1.09158,9.204882269555774E-06
19-06-2023 14:25:00,1.09168,1.09158,9.204882269555774E-06
19-06-2023 14:26:00,1.0917,1.0916,9.204882269555774E-06
19-06-2023 14:27:00,1.09172,1.09162,9.204882269555774E-06
19-06-2023 14:28:00,1.09199,1.09189,9.204882269555774E-06
19-06-2023 14:29:00,1.09199,1.09189,9.204882269555774E-06
19-06-2023 14:30:00,1.09201,1.09191,9.204882269555774E-06
19-06-2023 14:31:00,1.09182,1.09172,9.204882269555774E-06
19-06-2023 14:32:00,1.09194,1.09184,9.204882269555774E-06
19-06-2023 14:33:00,1.09194,1.09184,9.204882269555774E-06
19-06-2023 14:34:00,1.09196,1.09186,9.204882269555774E-06
19-06-2023 14:35:00,1.09203,1.09193,9.204882269555774E-06
19-06-2023 14:36:00,1.09219,1.09209,9.204882269555774E-06
19-06-2023 14:37:00,1.09218,1.09208,9.204882269555774E-06
19-06-2023 14:38:00,1.09214,1.09204,9.204882269555774E-06
19-06-2023 14:39:00,1.09213,1.09203,9.204882269555774E-06
19-06-2023 14:40:00,1.09224,1.09214,9.204882269555774E-06
19-06-2023 14:41:00,1.09226,1.09216,9.204882269555774E-06
19-06-2023 14:42:00,1.09216,1.09206,9.204882269555774E-06
19-06-2023 14:43:00,1.09221,1.09211,9.204882269555774E-06
19-06-2023 14:44:00,1.09197,1.09187,9.204882269555774E-06
19-06-2023 14:45:00,1.09205,1.09195,9.204882269555774E-06
19-06-2023 14:46:00,1.09197,1.09187,9.204882269555774E-06
19-06-2023 14:47:00,1.09233,1.09223,9.204882269555774E-06
19-06-2023 14:48:00,1.09248,1.09238,9.204882269555774E-06
19-06-2023 14:49:00,1.09242,1.09232,9.204882269555774E-06
19-06-2023 14:50:00,1.09233,1.09223,9.204882269555774E-06
19-06-2023 14:51:00,1.09253,1.09243,9.204882269555774E-06
19-06-2023 14:52:00,1.09258,1.09248,9.204882269555774E-06
19-06-2023 14:53:00,1.09253,1.09243,9.204882269555774E-06
19-06-2023 14:54:00,1.09255,1.09245,9.204882269555774E-06
19-06-2023 14:55:00,1.09254,1.09244,9.204882269555774E-06
19-06-2023 14:56:00,1.09247,1.09237,9.204882269555774E-06
19-06-2023 14:57:00,1.09244,1.09234,9.204882269555774E-06
19-06-2023 14:58:00,1.09239,1.09229,9.204882269555774E-06
19-06-2023 14:59:00,1.09239,1.09229,9.204882269555774E-06
19-06-2023 15:00:00,1.09238,1.09228,9.204882269555774E-06
19-06-2023 15:01:00,1.09244,1.09234,9.204882269555774E-06
19-06-2023 15:02:00,1.09259,1.09249,9.204882269555774E-06
19-06-2023 15:03:00,1.09249,1.09239,9.204882269555774E-06
19-06-2023 15:04:00,1.0925,1.0924,9.204882269555774E-06
19-06-2023 15:05:00,1.09237,1.09227,9.204882269555774E-06
19-06-2023 15:06:00,1.09238,1.09228,9.204882269555774E-06
19-06-2023 15:07:00,1.09242,1.09232,9.204882269555774E-06
19-06-2023 15:08:00,1.09252,1.09242,9.204882269555774E-06
19-06-2023 15:09:00,1.09263,1.09253,9.204882269555774E-06
19-06-2023 15:10:00,1.09268,1.09258,9.204882269555774E-06
19-06-2023 15:11:00,1.09263,1.09253,9.204882269555774E-06
19-06-2023 15:12:00,1.0926,1.0925,9.204882269555774E-06
19-06-2023 15:13:00,1.09269,1.09259,9.204882269555774E-06
19-06-2023 15:14:00,1.09271,1.09261,9.204882269555774E-06
19-06-2023 15:15:00,1.09254,1.09244,9.204882269555774E-06
19-06-2023 15:16:00,1.09263,1.09253,9.204882269555774E-06
19-06-2023 15:17:00,1.09267,1.09257,9.204882269555774E-06
19-06-2023 15:18:00,1.0927,1.0926,9.204882269555774E-06
19-06-2023 15:19:00,1.09268,1.09258,9.204882269555774E-06
19-06-2023 15:20:00,1.09272,1.09262,9.204882269555774E-06
19-06-2023 15:21:00,1.09259,1.09249,9.204882269555774E-06
19-06-2023 15:22:00,1.09259,1.09249,9.204882269555774E-06
19-06-2023 15:23:00,1.09263,1.09253,9.204882269555774E-06
19-06-2023 15:24:00,1.09264,1.09254,9.204882269555774E-06
19-06-2023 15:25:00,1.09273,1.09263,9.204882269555774E-06
19-06-2023 15:26:00,1.09292,1.09282,9.204882269555774E-06
19-06-2023 15:27:00,1.09285,1.09275,9.204882269555774E-06
19-06-2023 15:28:00,1.09284,1.09274,9.204882269555774E-06
19-06-2023 15:29:00,1.09287,1.09277,9.204882269555774E-06
19-06-2023 15:30:00,1.09284,1.09274,9.204882269555774E-06
19-06-2023 15:31:00,1.09288,1.09278,9.204882269555774E-06
19-06-2023 15:32:00,1.09291,1.09281,9.204882269555774E-06
19-06-2023 15:33:00,1.09283,1.09273,9.204882269555774E-06
19-06-2023 15:34:00,1.09273,1.09263,9.204882269555774E-06
19-06-2023 15:35:00,1.09277,1.09267,9.204882269555774E-06
19-06-2023 15:36:00,1.09274,1.09264,9.204882269555774E-06
19-06-2023 15:37:00,1.09253,1.09243,9.204882269555774E-06
19-06-2023 15:38:00,1.09256,1.09246,9.204882269555774E-06
19-06-2023 15:39:00,1.09254,1.09244,9.204882269555774E-06
19-06-2023 15:40:00,1.09254,1.09244,9.204882269555774E-06
19-06-2023 15:41:00,1.09271,1.09261,9.204882269555774E-06
19-06-2023 15:42:00,1.09264,1.09254,9.204882269555774E-06
19-06-2023 15:43:00,1.09256,1.09246,9.204882269555774E-06
19-06-2023 15:44:00,1.09259,1.09249,9.204882269555774E-06
19-06-2023 15:45:00,1.09267,1.09257,9.204882269555774E-06
19-06-2023 15:46:00,1.09276,1.09266,9.204882269555774E-06
19-06-2023 15:47:00,1.09269,1.09259,9.204882269555774E-06
19-06-2023 15:48:00,1.09262,1.09252,9.204882269555774E-06
19-06-2023 15:49:00,1.09248,1.09238,9.204882269555774E-06
19-06-2023 15:50:00,1.09247,1.09237,9.204882269555774E-06
19-06-2023 15:51:00,1.09244,1.09234,9.204882269555774E-06
19-06-2023 15:52:00,1.09253,1.09243,9.204882269555774E-06
19-06-2023 15:53:00,1.09242,1.09232,9.204882269555774E-06
19-06-2023 15:54:00,1.09239,1.09229,9.204882269555774E-06
19-06-2023 15:55:00,1.09226,1.09216,9.204882269555774E-06
19-06-2023 15:56:00,1.0923,1.0922,9.204882269555774E-06
19-06-2023 15:57:00,1.09238,1.09228,9.204882269555774E-06
19-06-2023 15:58:00,1.09235,1.09225,9.204882269555774E-06
19-06-2023 15:59:00,1.09227,1.09217,9.204882269555774E-06
19-06-2023 16:00:00,1.09229,1.09219,9.204882269555774E-06
19-06-2023 16:01:00,1.09246,1.09236,9.204882269555774E-06
19-06-2023 16:02:00,1.09257,1.09247,9.204882269555774E-06
19-06-2023 16:03:00,1.09271,1.09261,9.204882269555774E-06
19-06-2023 16:04:00,1.09257,1.09247,9.204882269555774E-06
19-06-2023 16:05:00,1.09267,1.09257,9.204882269555774E-06
19-06-2023 16:06:00,1.09267,1.09257,9.204882269555774E-06
19-06-2023 16:07:00,1.09268,1.09258,9.204882269555774E-06
19-06-2023 16:08:00,1.09248,1.09238,9.204882269555774E-06
19-06-2023 16:09:00,1.09232,1.09222,9.204882269555774E-06
19-06-2023 16:10:00,1.09218,1.09208,9.204882269555774E-06
19-06-2023 16:11:00,1.09221,1.09211,9.204882269555774E-06
19-06-2023 16:12:00,1.09217,1.09207,9.204882269555774E-06
19-06-2023 16:13:00,1.09218,1.09208,9.204882269555774E-06
19-06-2023 16:14:00,1.09219,1.09209,9.204882269555774E-06
19-06-2023 16:15:00,1.09206,1.09196,9.204882269555774E-06
19-06-2023 16:16:00,1.09202,1.09192,9.204882269555774E-06
19-06-2023 16:17:00,1.09202,1.09192,9.204882269555774E-06
19-06-2023 16:18:00,1.09198,1.09188,9.204882269555774E-06
19-06-2023 16:19:00,1.09192,1.09182,9.204882269555774E-06
19-06-2023 16:20:00,1.09206,1.09196,9.204882269555774E-06
19-06-2023 16:21:00,1.09202,1.09192,9.204882269555774E-06
19-06-2023 16:22:00,1.092,1.0919,9.204882269555774E-06
19-06-2023 16:23:00,1.09205,1.09195,9.204882269555774E-06
19-06-2023 16:24:00,1.09203,1.09193,9.204882269555774E-06
19-06-2023 16:25:00,1.09196,1.09186,9.204882269555774E-06
19-06-2023 16:26:00,1.09203,1.09193,9.204882269555774E-06
19-06-2023 16:27:00,1.09212,1.09202,9.204882269555774E-06
19-06-2023 16:28:00,1.09227,1.09217,9.204882269555774E-06
19-06-2023 16:29:00,1.09224,1.09214,9.204882269555774E-06
19-06-2023 16:30:00,1.09222,1.09212,9.204882269555774E-06
19-06-2023 16:31:00,1.09222,1.09212,9.204882269555774E-06
19-06-2023 16:32:00,1.09215,1.09205,9.204882269555774E-06
19-06-2023 16:33:00,1.09211,1.09201,9.204882269555774E-06
19-06-2023 16:34:00,1.09208,1.09198,9.204882269555774E-06
19-06-2023 16:35:00,1.09197,1.09187,9.204882269555774E-06
19-06-2023 16:36:00,1.09181,1.09171,9.204882269555774E-06
19-06-2023 16:37:00,1.09187,1.09177,9.204882269555774E-06
19-06-2023 16:38:00,1.09193,1.09183,9.204882269555774E-06
19-06-2023 16:39:00,1.09191,1.09181,9.204882269555774E-06
19-06-2023 16:40:00,1.09196,1.09186,9.204882269555774E-06
19-06-2023 16:41:00,1.09197,1.09187,9.204882269555774E-06
19-06-2023 16:42:00,1.09197,1.09187,9.204882269555774E-06
19-06-2023 16:43:00,1.09196,1.09186,9.204882269555774E-06
19-06-2023 16:44:00,1.09198,1.09188,9.204882269555774E-06
19-06-2023 16:45:00,1.09198,1.09188,9.204882269555774E-06
19-06-2023 16:46:00,1.09183,1.09173,9.204882269555774E-06
19-06-2023 16:47:00,1.09178,1.09168,9.204882269555774E-06
19-06-2023 16:48:00,1.09182,1.09172,9.204882269555774E-06
19-06-2023 16:49:00,1.09177,1.09167,9.204882269555774E-06
